retweeted_user_id,retweeted_user_location,Count,state
32711130,"District of Columbia, USA",1,District of Columbia
32917438,"District of Columbia, USA",12,District of Columbia
32936473,"District of Columbia, USA",4,District of Columbia
33294527,D.C.,11,District of Columbia
33540780,DC Metro Area,6,District of Columbia
33541234,"District of Columbia, USA",3,District of Columbia
33775575,"District of Columbia, USA",3,District of Columbia
33778903,District of Columbia,3,District of Columbia
33899622,"District of Columbia, USA",35,District of Columbia
33927971,"District of Columbia, USA",5,District of Columbia
33942168,"District of Columbia, USA",2,District of Columbia
34041322,District of Columbia (he/him),94,District of Columbia
34237870,Washington DC ,1,District of Columbia
34371118,District of Columbia,212,District of Columbia
34416901,"District of Columbia, USA",2,District of Columbia
34569287,DC ,10,District of Columbia
34622886,DC ,5,District of Columbia
34652663,"District of Columbia, USA",9,District of Columbia
34704897,"Washington, D.C",8,District of Columbia
34705638,DC Metro Area,12,District of Columbia
34708023,D.C.,1,District of Columbia
34927577,DC Metro Area,477,District of Columbia
34996738,District of Columbia,20,District of Columbia
35246487,"Washington, D.C",10,District of Columbia
35514625,D.C.,1,District of Columbia
35527265,"District of Columbia, USA",1,District of Columbia
35602530,"District of Columbia, USA",1,District of Columbia
35967661,"District of Columbia, USA",1,District of Columbia
36370317,"District of Columbia, USA",1,District of Columbia
36460518,"District of Columbia, USA",1,District of Columbia
36486929,District of Columbia,1,District of Columbia
36801121,DC ,1,District of Columbia
36816937,DC Metro Area,70,District of Columbia
36824468,Washington DC ,28,District of Columbia
36899088,DC ,5,District of Columbia
37125574,"District of Columbia, USA",43,District of Columbia
37224193,"District of Columbia, USA",2,District of Columbia
37412127,"District of Columbia, USA",6,District of Columbia
37433403,D.C.,2,District of Columbia
37538982,DC ,1,District of Columbia
37656827,District of Columbia,135,District of Columbia
37701524,"District of Columbia, USA",4,District of Columbia
37739680,D.C.,5,District of Columbia
37752080,D.C.,118,District of Columbia
37938987,D.C.,15,District of Columbia
38061329,"District of Columbia, USA",28,District of Columbia
38181780,"Washington, D.C",1,District of Columbia
38244265,DC Metro Area,7,District of Columbia
38283756,"District of Columbia, USA",1,District of Columbia
38349986,"District of Columbia, USA",13,District of Columbia
38536089,"District of Columbia, USA",1,District of Columbia
38663867,"Washington, D.C",1,District of Columbia
38978629,DC Metro Area,9,District of Columbia
39177293,D.C.,3,District of Columbia
39429733,"District of Columbia, USA",33,District of Columbia
39439221,"District of Columbia, USA",1,District of Columbia
39611456,"District of Columbia, USA",1,District of Columbia
39654528,DC Metro Area,1,District of Columbia
39692696,DC Metro Area,1,District of Columbia
39804969,D.C.,22,District of Columbia
39987999,DC Metro Area,2,District of Columbia
40526018,DC ,13,District of Columbia
40536296,"Washington, D.C",1,District of Columbia
40650197,"District of Columbia, USA",1,District of Columbia
40814003,"District of Columbia, USA",1,District of Columbia
41154000,District of Columbia,11,District of Columbia
41280089,"District of Columbia, USA",1,District of Columbia
41334435,"District of Columbia, USA",77,District of Columbia
41524135,District of Columbia,11,District of Columbia
41683659,DC Metro Area,3,District of Columbia
41939260,District of Columbia,50,District of Columbia
41945615,DC Metro Area,1,District of Columbia
42140773,D.C.,2,District of Columbia
42345678,DC Metro Area,913,District of Columbia
42635623,Washington DC ,7,District of Columbia
42842812,"District of Columbia, USA",1,District of Columbia
43400002,"District of Columbia, USA",11,District of Columbia
43635310,DC ,68,District of Columbia
43990687,"District of Columbia, USA",15,District of Columbia
44015588,District of Columbia,2,District of Columbia
44059635,"Washington, D.C",1,District of Columbia
44118766,D.C.,13,District of Columbia
44170399,"District of Columbia, USA",2,District of Columbia
44584666,"District of Columbia, USA",4,District of Columbia
44704488,"District of Columbia, USA",50,District of Columbia
45173237,District of Columbia,1,District of Columbia
45184617,Washington DC ,409,District of Columbia
45190383,DC Metro Area,2067,District of Columbia
45193524,"District of Columbia, USA",16,District of Columbia
45218462,Washington DC ,1,District of Columbia
45254989,DC ,1,District of Columbia
45302221,"District of Columbia, USA",2,District of Columbia
45373289,D.C.,2,District of Columbia
45389263,"District of Columbia, USA",24,District of Columbia
45426179,"District of Columbia, USA",6,District of Columbia
45931712,"District of Columbia, USA",1,District of Columbia
45998735,"District of Columbia, USA",1,District of Columbia
46014888,"District of Columbia, USA",12,District of Columbia
46562092,Washington DC ,11,District of Columbia
47138614,DC Metro Area,12,District of Columbia
47220626,"District of Columbia, USA",4,District of Columbia
47266302,"Washington, D.C",15,District of Columbia
47367958,District of Columbia,3,District of Columbia
47410897,District of Columbia,2,District of Columbia
47423703,"District of Columbia, USA",2,District of Columbia
47445645,"District of Columbia, USA",8,District of Columbia
47448563,"District of Columbia, USA",136,District of Columbia
47486106,District of Columbia,10,District of Columbia
47824627,"District of Columbia, USA",68,District of Columbia
47996682,"District of Columbia, USA",14,District of Columbia
48140389,"District of Columbia, USA",6,District of Columbia
48162280,DC Metro Area,17,District of Columbia
48529700,N 38°53' 0'' / W 77°2' 0'',2,District of Columbia
48673124,"District of Columbia, USA",6,District of Columbia
48834894,"District of Columbia, USA",74,District of Columbia
48951122,Washington DC ,1,District of Columbia
49039542,D.C.,2,District of Columbia
49103548,Washington DC ,44,District of Columbia
49323665,District of Columbia,1,District of Columbia
49344764,DC Metro Area,2,District of Columbia
49597626,N 38°51' 0'' / W 76°59' 0'',17,District of Columbia
49650715,"District of Columbia, USA",3,District of Columbia
49793110,District of Columbia,165,District of Columbia
50338720,"Washington, D.C",1,District of Columbia
50379436,DC Metro Area,2,District of Columbia
50483170,"Washington, D.C",1,District of Columbia
50761536,"District of Columbia, USA",5,District of Columbia
50949312,"District of Columbia, USA",6,District of Columbia
51046518,"District of Columbia, USA",21,District of Columbia
51640602,"District of Columbia, USA",1,District of Columbia
51875477,District of Columbia,6,District of Columbia
52054525,"District of Columbia, USA",4,District of Columbia
52061827,"District of Columbia, USA",15,District of Columbia
52186257,Washington DC ,10,District of Columbia
52405812,"District of Columbia, USA",3,District of Columbia
52498149,Washington DC ,3,District of Columbia
53236904,District Of Columbia ,3,District of Columbia
53244046,DC Metro Area,137,District of Columbia
53262667,D.C.,1,District of Columbia
53733471,DC Metro Area,1,District of Columbia
53983936,"District of Columbia, USA",2,District of Columbia
54220090,D.C.,1,District of Columbia
54266853,"District of Columbia, USA",2,District of Columbia
54863714,District of Columbia,5,District of Columbia
55158021,"District of Columbia, USA",12,District of Columbia
55650547,District of Columbia,8,District of Columbia
55870038,"Washington, D.C",2,District of Columbia
55984557,"District of Columbia, USA",93,District of Columbia
56117620,"District of Columbia, USA",3,District of Columbia
56235696,"District of Columbia, USA",18,District of Columbia
56419198,"District of Columbia, USA",23,District of Columbia
56695718,"District of Columbia, USA",7,District of Columbia
