retweeted_user_id,retweeted_user_location,Count,state
20520050,"Anchorage, AK",14,Alaska
20528712,"Anchorage, Alaska",14,Alaska
20557392,"Anchorage, AK",12,Alaska
20561868,"Wasilla, Alaska",2613,Alaska
20569150,Fairbanks/Alaska,7,Alaska
20616728,"Harpswell, ME Anchorage, AK",24,Alaska
20620375,"Hardy, AK",62,Alaska
20623606,alaska,5,Alaska
20629099,"Anchorage, Alaska",12,Alaska
20634914,"Anchorage, AK",3,Alaska
20637301,"Anchorage, AK",6,Alaska
20648903,Alaska,7,Alaska
20697586,"Juneau, Alaska",3,Alaska
20737066,"Fairbanks, Alaska",83,Alaska
20746726,"Fairbanks, Alaska",12,Alaska
20749224,"Sitka, AK",3,Alaska
20794132,"Anchorage, AK",1,Alaska
20804863,"Anchorage, Alaska",1,Alaska
20894774,Anchorage Alaska,77,Alaska
20937759,Dallas Now. Alaska/Hawai'i Terroir.,12,Alaska
20974935,"Anchorage, Alaska",12,Alaska
21004302,"Anchorage, Alaska",1277,Alaska
21060396,"Wasilla, AK",2,Alaska
21081963,"Anchorage, Alaska",2,Alaska
21153119,"AK, ID, MT, OR, WA",1,Alaska
21174260,"Juneau, AK",9,Alaska
21268986,"Anchorage, AK, Planet Earth",1,Alaska
21317760,"Alaska, USA",32,Alaska
21334734,"Kasilof, Alaska ",4,Alaska
21345109,"Anchorage, AK",31,Alaska
21376507,SE Alaska,1,Alaska
21383645,"Fairbanks, AK",4,Alaska
21383689,"Fairbanks, Alaska",131,Alaska
21417969,"Dena'ina Land - Anchorage, AK",1,Alaska
21430872,Alaska,1706,Alaska
21461418,"Seward, AK",1,Alaska
21494900,Alaska,31,Alaska
21500393,"Alaska, USA",9,Alaska
21569312,"Alaska, USA",8,Alaska
21584435,"Alaska, USA",11568,Alaska
21585001,"Alaska, USA",4,Alaska
21660353,Anchorage Alaska,8,Alaska
21674149,Alaska,6,Alaska
21691912,"Anchorage, Alaska",5,Alaska
21776161,"Alaska, USA",59,Alaska
21889819,"Anchorage, AK",1,Alaska
21925604,"Anchorage, AK",2578,Alaska
21928099,"Anchorage, AK",1,Alaska
21982121,"Anchorage, Alaska",2,Alaska
21989265,"Remote, Alaska",49,Alaska
21989707,"Anchorage, AK",1,Alaska
22031337,"Eagle River, AK",4,Alaska
22205494,"Wasilla, AK",384,Alaska
22213772,"Cordova, Alaska",14,Alaska
22234296,Alaska,2,Alaska
22276218,"Anchorage, Alaska",6,Alaska
22316177,"Anchorage, AK",1,Alaska
22321544,"Kasigluk, Alaska",19,Alaska
22343358,"Anchorage, AK",2,Alaska
22414893,"Soldotna, AK",2,Alaska
22457920,"Alaska, USA",3,Alaska
22470186,"Anchorage, Alaska",138,Alaska
22511694,"Juneau, Alaska",1,Alaska
22530090,"Anchorage, AK",39,Alaska
22544948,Anchorage Alaska,2,Alaska
22601772,"Alaska, USA",15,Alaska
22605481,"Anchorage, AK",5,Alaska
22634715,"Anchorage, AK",2,Alaska
22728457,"Anchorage, Alaska",34,Alaska
22731739,Palmer Alaska,7,Alaska
22837290,"Fairbanks, AK",7,Alaska
22884442,"Juneau, AK",1,Alaska
22957748,AK,3555,Alaska
23143712,"Anchorage, AK",2,Alaska
