retweeted_user_id,retweeted_user_location,Count,state
7623532,Boston,1029,Massachusetts
7661012,"Somerville, MA",1,Massachusetts
7661842,"Boston, MA",28,Massachusetts
7692532,"Methuen, MA; SpotterID: 22-320",10,Massachusetts
7717322,"Brookline, MA",548,Massachusetts
7718682,"Boston, MA",1,Massachusetts
7737362,"Brighton, MA",4,Massachusetts
7741192,"Northampton, MA",17,Massachusetts
7743602,"Haverhill, MA",13,Massachusetts
7760512,"North Shore, MA",1,Massachusetts
7766622,"Concord, MA",3,Massachusetts
7770162,"Massachusetts, USA",12,Massachusetts
7770802,Boston,1,Massachusetts
7773542,"Boston, MA",1,Massachusetts
7786562,"Foxboro, MA",13,Massachusetts
7805332,"Concord, MA",1,Massachusetts
7806532,"Maynard, MA",19,Massachusetts
7807632,"Boston, MA",4,Massachusetts
7817742,"Salem, MA",1,Massachusetts
7824482,Boston,2,Massachusetts
7839722,Massachusetts,5,Massachusetts
7847332,"boston, ma",1,Massachusetts
7890732,Boston MA,4,Massachusetts
7900562,Boston,1,Massachusetts
7906922,"Somerville, MA",3,Massachusetts
7915992,"Boston, Ma",1,Massachusetts
7922702,"Somerville, MA",1,Massachusetts
7956042,Boston,3,Massachusetts
7961132,"Boston, MA",1,Massachusetts
7963902,"Merrimac, MA",134,Massachusetts
7995592,"Cambridge, MA",4,Massachusetts
8022452,"Wayland, MA",1,Massachusetts
8040922,"Somerville, MA",4,Massachusetts
8042062,"Boston, MA",2564,Massachusetts
8060652,"Boston, MA",2,Massachusetts
8088412,"Boston, MA",6,Massachusetts
8107522,"East Walpole, MA",26,Massachusetts
8110912,"Boston, MA",1,Massachusetts
8157222,"Melrose, MA",47,Massachusetts
8163412,"Massachusetts, USA",1,Massachusetts
8163912,"Boston, Massachusetts",2,Massachusetts
8180572,"Boston, MA",64,Massachusetts
8186902,"Boston, MA",10,Massachusetts
8206602,"Boston, MA",10,Massachusetts
8217542,"Boston, MA",2,Massachusetts
8223542,"Somerville, MA",27,Massachusetts
8249392,"Massachusetts, USA",7,Massachusetts
8293702,"Brookline, MA",21,Massachusetts
8310302,"Boston, MA",6,Massachusetts
8321842,boston,9,Massachusetts
8332432,Boston,44,Massachusetts
8363242,Massachusetts,8,Massachusetts
8366102,"Boston, MA",1,Massachusetts
8374752,Western Massachusetts,3,Massachusetts
8381212,ma,11,Massachusetts
8381912,"Boston, MA",275,Massachusetts
8473172,"Boston, MA",1,Massachusetts
8495072,"Somerville, MA",38,Massachusetts
8499032,Boston,2,Massachusetts
8525422,"Massachusetts, USA",14,Massachusetts
8565262,Boston,2,Massachusetts
8634382,Massachusetts,1376,Massachusetts
8646952,"Massachusetts, USA ",18,Massachusetts
8650342,"Cambridge, Massachusetts ",19,Massachusetts
8687332,Boston,4,Massachusetts
8714102,"Cambridge, MA",14,Massachusetts
8724862,"Cambridge, MA",8,Massachusetts
8729812,"Boston, MA",2,Massachusetts
8776492,"Salem, Massachusetts",2,Massachusetts
8778422,"Boston (Medford, MA)",1,Massachusetts
8801392,"Maynard, MA",3,Massachusetts
8845622,"Somerville, MA",2,Massachusetts
8861452,"Newburyport, Ma",37,Massachusetts
8865742,"Boston, MA",2,Massachusetts
8869642,"Waltham, MA",4,Massachusetts
8907412,"Marblehead, MA",1,Massachusetts
8924242,"Boston, MA",26,Massachusetts
8927972,"Worcester, MA",7,Massachusetts
8938922,"Concord, MA",2,Massachusetts
8943492,"Massachusetts, USA",1,Massachusetts
8959692,"Boston, MA",15,Massachusetts
8988972,"Boston, MA",6,Massachusetts
9002572,"Boston, MA",7,Massachusetts
9004562,"Westborough, MA",1,Massachusetts
9008202,"Dorchester, MA",60,Massachusetts
9016452,"Conway, MA",5,Massachusetts
9018932,"Lexington, MA (Boston)",2,Massachusetts
9053562,"Valinhos, SP / São Luís, MA",2,Massachusetts
9059612,"Melrose, MA",6,Massachusetts
9082922,Massachusetts,7,Massachusetts
9091062,"Boston, MA",4,Massachusetts
9093682,"Boston, MA",2,Massachusetts
9126042,"Boston, MA",21,Massachusetts
9126332,"Cambridge, MA",18,Massachusetts
9129332,"Somerville, MA",9,Massachusetts
9135972,"Boston, MA",1,Massachusetts
9151782,Massachusetts,2,Massachusetts
