retweeted_user_id,retweeted_user_location,Count,state
17338445,NH girl in Miami ,46,New Hampshire
17342886,"Amherst, NH",2,New Hampshire
17342946,"Nashua, NH",16,New Hampshire
17343385,New Hampshire,8,New Hampshire
17346668,"Claremont, NH",2,New Hampshire
17375244,New Hampshire,2,New Hampshire
17389637,"Dover, NH",37,New Hampshire
17391161,New Hampshire,9,New Hampshire
17401281,"Keene, NH",26,New Hampshire
17409300,New Hampshire,1,New Hampshire
17409786,New Hampshire,2,New Hampshire
17416565,"Dover, NH",3,New Hampshire
17417377,New Hampshire,3,New Hampshire
17427230,New Hampshire,18,New Hampshire
17485173,"Boscawen, New Hampshire",7,New Hampshire
17487224,New Hampshire,22,New Hampshire
17491859,"New Hampshire, USA",4,New Hampshire
17501906,NH,1,New Hampshire
17510792,"New Hampshire, USA",25,New Hampshire
17521926,"New Hampshire, USA",1,New Hampshire
17546058,"Amherst, NH - USA",5,New Hampshire
17551825,NH. USA,19,New Hampshire
17553334,"Concord, NH",168,New Hampshire
17580846,New Hampshire,254,New Hampshire
17598388,"Londonderry, NH",9,New Hampshire
17598610,New Hampshire,1,New Hampshire
17619573,"New Hampshire, USA",1,New Hampshire
17652622,"Grantham, NH",71,New Hampshire
17725222,New Hampshire,1,New Hampshire
17729017,"Hudson, NH",2,New Hampshire
17730128,"NH, USA",5,New Hampshire
17734267,New Hampshire,118,New Hampshire
17737342,"New Hampshire, USA",5,New Hampshire
17743037,"New Hampshire, USA",1,New Hampshire
17753294,"Litchfield, NH",1,New Hampshire
17757005,"Free State Project, NH",128,New Hampshire
17760212,"NH, USA",3,New Hampshire
17786325,New Hampshire,33,New Hampshire
17812591,New Hampshire,9,New Hampshire
17817700,"New Hampshire, USA",1,New Hampshire
17830226,"Manchester, NH",2,New Hampshire
17832868,"Keene, NH",4,New Hampshire
17837866,"Portsmouth, NH",1,New Hampshire
17849198,"Somersworth, NH",16,New Hampshire
17857585,"Portsmouth, New Hampshire",23,New Hampshire
17869091,"Manchester, NH",4,New Hampshire
17878809,"Pelham, NH",19,New Hampshire
17881328,"Hampton ,New Hampshire",13,New Hampshire
17882880,"New Hampshire, USA",54,New Hampshire
17889886,"Manchester, NH",416,New Hampshire
17896158,New Hampshire,13,New Hampshire
17896190,"New Hampshire, USA",1,New Hampshire
17898287,New Hampshire,2,New Hampshire
17899855,"Manchester, NH",4,New Hampshire
17907394,"North Conway, NH",7,New Hampshire
17925247,New Hampshire,12,New Hampshire
17933197,"Somersworth, NH",40,New Hampshire
17952011,New Hampshire,1,New Hampshire
17991265,NH,2,New Hampshire
17995098,"New Hampshire, USA",1,New Hampshire
18009075,"New Hampshire, USA",2,New Hampshire
18012010,"Exeter, New Hampshire",4,New Hampshire
18025383,"Concord, NH",195,New Hampshire
18032540,"Hillsborough, NH",1,New Hampshire
18036371,NH,4,New Hampshire
18037198,"Gilford, NH",4,New Hampshire
18071280,"Manchester, New Hampshire",2,New Hampshire
18078028,"Portsmouth, NH",2,New Hampshire
18079495,New Hampshire,2,New Hampshire
18085925,"Nashua, NH",1,New Hampshire
18086107,"New Hampshire, USA",4,New Hampshire
18114366,"Nashua, NH",17,New Hampshire
18116303,"Derry, NH",1,New Hampshire
18118652,"Keene, New Hampshire",2,New Hampshire
18123264,"Concord, New Hampshire",55,New Hampshire
18135680,New Hampshire,8,New Hampshire
18139279,"Derry, NH",1,New Hampshire
18139511,New Hampshire,87,New Hampshire
18141305,"Amherst, NH",3,New Hampshire
18145273,"Concord, NH",68,New Hampshire
18147860,"New Hampshire, USA",101,New Hampshire
18149490,"Concord, NH",9,New Hampshire
18151553,New Hampshire,1,New Hampshire
18152632,NH,2,New Hampshire
18154217,"Hooksett, NH",1,New Hampshire
18167044,"Windham, NH",12,New Hampshire
18169383,"Hampstead, NH",1,New Hampshire
18172029,"Derry, NH",1,New Hampshire
18179462,"Hanover, NH",14,New Hampshire
18188463,"New Hampshire, USA",201,New Hampshire
18189984,"New Hampshire, USA",2,New Hampshire
18196733,New Hampshire,10,New Hampshire
18199340,NH,936,New Hampshire
18206249,"Manchester, NH",1,New Hampshire
18209543,"Pelham, NH",17,New Hampshire
18209546,"Seacoast, NH",5,New Hampshire
18212304,"New Hampshire, USA",1,New Hampshire
18216541,- Cliffs of Destiny -  o.O  NH,2,New Hampshire
18225013,New Hampshire,1,New Hampshire
18240907,"New Hampshire, USA",4,New Hampshire
18244970,"Derry, NH, USA",1,New Hampshire
18308751,"Portsmouth, NH",1,New Hampshire
18325462,"New Hampshire, USA",1,New Hampshire
18346929,"Laconia, NH",362,New Hampshire
18415365,"Lee, NH",2,New Hampshire
18454397,New Hampshire,36,New Hampshire
18464023,"New Hampshire, USA",80,New Hampshire
18475005,northern NH,46,New Hampshire
18484992,New Hampshire,6,New Hampshire
18507728,"Londonderry, New Hampshire",1,New Hampshire
18588663,New Hampshire,4,New Hampshire
18610993,New Hampshire,1,New Hampshire
18671340,"Manchester, NH",1,New Hampshire
18676854,NH,11,New Hampshire
18697976,"New Hampshire, USA",10,New Hampshire
18708642,"Rochester, NH",145,New Hampshire
18720227,"New London, NH",2245,New Hampshire
18728209,new hampshire,6,New Hampshire
18751374,"Manchester, NH",3,New Hampshire
18753482,"Manchester, New Hampshire, USA",6,New Hampshire
18767759,"Concord, NH",1,New Hampshire
18769932,NH,365,New Hampshire
18783527,New Hampshire,1,New Hampshire
18786303,New Hampshire,1,New Hampshire
18820535,"Manchester, NH",1,New Hampshire
18829164,"Nashua, NH",1,New Hampshire
18844846,"New Hampshire, USA",1,New Hampshire
18884267,"Manchester, NH",4,New Hampshire
18884637,"Lebanon, NH",4,New Hampshire
18901466,"Concord, NH",1,New Hampshire
18901656,"White Mountains, New Hampshire",1,New Hampshire
18903194,"New Hampshire, USA",90,New Hampshire
18910300,"Newmarket, NH",2,New Hampshire
18924662,"Nashua, NH",9,New Hampshire
18939744,"Hollis, NH",445,New Hampshire
18978143,"Somersworth, NH",945,New Hampshire
19003387,"New Hampshire, USA",47,New Hampshire
19011895,"New Hampshire, USA",1,New Hampshire
19020037,New Hampshire,3,New Hampshire
19020588,new hampshire,2,New Hampshire
19025261,"Stratham, NH",60,New Hampshire
19025530,"Dover, New Hampshire, USA",39,New Hampshire
19026933,"New Hampshire, USA",1,New Hampshire
19031495,"Seacoast, NH",6,New Hampshire
19032143,"New Hampshire, USA",28,New Hampshire
19038386,"Rochester, NH",3,New Hampshire
19039956,"Portsmouth, NH",29,New Hampshire
19050034,"Londonderry, NH",1,New Hampshire
19055349,NH,14,New Hampshire
19074830,"North Woodstock, NH",2,New Hampshire
19076463,"New Hampshire, USA",4,New Hampshire
19094492,"Newmarket, NH",6,New Hampshire
19101561,"New Hampshire, USA",1,New Hampshire
